company_name_cn,company_name_en,hall,booth,booth_display,invite_company_id,invite_company_info_id,exb_contract_id,company_logo_url,source,year
深圳市瑞达电源有限公司/衡阳瑞达电源有限公司,"Shenzhen Ritar Power Co.,Ltd/Hengyang Ritar Power Co., Ltd",,,,cb359e85-4d5e-4f5e-9d1e-2fa7ce02d8a4,832414b5-8427-4292-9890-f0e50f4a3419,e83432a4-6d5e-42e3-8405-6babb49edba3,https://download.snec.org.cn/SNEC/article/2025/06/05//微信图片_20250605135020-11482529.png,pv.snec.org.cn/api/getInviteCompanyList,2026
江苏新高波纹管有限公司,"JIANGSU XINGAO BELLOWS CO., LTD.",,,,b7ed9907-d967-4b78-977f-c6d4cd47e26c,43209ac2-b54c-4694-be12-79b56e4a351d,,//download.snec.org.cn/SNEC/article/2025/05/30//新高LOGO-09888089.png,pv.snec.org.cn/api/getInviteCompanyList,2026
深圳市华光达科技有限公司,"ShenZhen HuaGuangDa Technology Co.,Ltd",,,,57a84c50-73cd-42f5-ba35-944f1670614b,256a71a2-78a2-4c03-8665-3215622a938c,47ffb7d8-49a4-4ac4-8bc8-bc04f099ea79,https://download.snec.org.cn/SNEC/article/2025/05/29//华光达-01537158.jpg,pv.snec.org.cn/api/getInviteCompanyList,2026
和昌电业（肇庆）有限公司,"Hichain electricity(Zhaoqing)Co.,Ltd",,,,952340fa-c5ea-446e-9141-739a41ed9e8f,5885fc3e-ab4c-404b-bc37-ced9687c2f28,b4d71310-2e78-46e2-b6ef-2a1a5e4cffe0,https://download.snec.org.cn/SNEC/article/2025/05/29//和昌-93626088.png,pv.snec.org.cn/api/getInviteCompanyList,2026
沈阳吉爱尔新材料有限公司,,,,,684c0e52-9266-4c69-9e87-4b6eb112564b,0e457dd4-7f6c-483b-a2ba-62c434fd9eb3,0f8224af-0b59-4801-8661-03e8f5aa39ed,https://download.snec.org.cn/SNEC/article/2025/05/29//吉爱尔-21837249.jpg,pv.snec.org.cn/api/getInviteCompanyList,2026
南京珏晖电光源科技有限公司,"Nanjing Juehui Light Source Co.,Ltd",,,,55aa5cb7-b3aa-47fa-9277-424866b0c248,e1725b4c-76ea-4cd0-a5da-04c96200af81,57f86304-249a-4569-bafd-da8b1d4b187f,https://download.snec.org.cn/SNEC/article/2025/05/29//珏晖-98072591.png,pv.snec.org.cn/api/getInviteCompanyList,2026
上海君达仪器仪表 有限公司,"SHANGHAI JUN DA INSTRUMENT APPEARANCE CO., LTD.",,,,d5975fa0-86b1-432f-8984-6365aeb595c0,3e633bc6-c923-48fc-b4cb-bd9de60cef8c,efe15789-d2b8-4469-ae24-517278098e01,https://download.snec.org.cn/SNEC/article/2025/05/29//君达-79629366.jpg,pv.snec.org.cn/api/getInviteCompanyList,2026
 广州快螺紧固科技有限公司,,,,,4d75ee24-875b-44c7-a0e5-db3f1ab0cb49,3847b4c2-3447-429f-9c18-3ae9e8a9dc3d,3fd28eb3-96ec-44ad-a73b-633a4abb4ee4,https://download.snec.org.cn/SNEC/article/2025/05/29//快螺-35801785.png,pv.snec.org.cn/api/getInviteCompanyList,2026
山东莱恩光电科技股份有限公司,"shandong laien optic-electronic technology co.,ltd.",,,,7b112d0d-5a5c-478f-95e8-78470771c014,1e21decd-fe23-4c01-a973-2c342ab8f27d,8295e475-bed9-4643-923a-c0145b27dc45,https://download.snec.org.cn/SNEC/article/2025/05/29//莱恩-42917809.png,pv.snec.org.cn/api/getInviteCompanyList,2026
昆山迈格诺科洁净材料有限公司,"Kunshan Magnox Super Clean Materials Co., Ltd.",,,,5567e7d6-0fa7-4914-924b-cb7d9717434e,14912d3f-1a4f-4879-97e1-fc034a615d3e,08cdee5d-1d60-41f4-a0b0-a4be47e6361d,https://download.snec.org.cn/SNEC/article/2025/05/29//迈格诺科-01870161.png,pv.snec.org.cn/api/getInviteCompanyList,2026
南通美莱工业智能科技有限公司,,,,,619ea6ca-c232-4a74-b982-b00b4d3b07df,714efc01-2274-47fa-9df4-bb7cfb977508,5ffc5560-3ff6-402c-820a-73d8fb4523c9,https://download.snec.org.cn/SNEC/article/2025/05/29//南通美莱-92943144.png,pv.snec.org.cn/api/getInviteCompanyList,2026
邯郸市诺华紧固件制造有限公司,,,,,492496f8-265d-419d-8096-5285c3570d63,571bb456-a13b-4670-b0d1-ad6010a0834e,3e9a26de-9496-4851-ad63-73b2f9ca00e5,https://download.snec.org.cn/SNEC/article/2025/05/29//诺华-04054009.jpg,pv.snec.org.cn/api/getInviteCompanyList,2026
苏州诺威特测控科技有限公司,"NOVTEC(SUZHOU)TECHNOLOGY CO.,LTD",,,,8e6dff32-2271-45e1-9b21-e39f191bdf3d,5e479ebd-7054-4eb2-af6c-e01159b1b0fb,a67b3452-d75d-4423-b0f5-d215450d4e4a,https://download.snec.org.cn/SNEC/article/2025/05/29//诺威特-68602414.jpg,pv.snec.org.cn/api/getInviteCompanyList,2026
青海黄河上游水电开发有限责任公司西安太阳能电力分公司,"QingHai Huanghe Hydropower Development Co., Ltd.  Xi'an Solar Power Branch",,,,515aad3c-6ab5-4da9-8033-380515ec298a,d38922a7-9e66-4d1d-ab11-d03009b2892a,99f792c4-61ce-4107-8bea-87353e4e25d9,https://download.snec.org.cn/SNEC/article/2025/05/29//青海黄河-14771923.png,pv.snec.org.cn/api/getInviteCompanyList,2026
绍兴赛致捷机电设备有限公司,"Shaoxing SAZGE Mechanical an Electrical Eqiupment Co.,Ltd",,,,d04af26c-a8ee-4e64-8099-b206a87670ec,41554df3-50d6-4e4a-a6cf-130cd7869bd4,972fb770-9694-4660-bcbf-d57ba7542171,https://download.snec.org.cn/SNEC/article/2025/05/29//赛致捷-88683495.png,pv.snec.org.cn/api/getInviteCompanyList,2026
西安圣宝鸿新材料科技有限公司,"Xi·an Saint Treasure New Material Technology Co.,Ltd",,,,ff8f33ee-de9a-4fe4-b214-126bb55dd352,c6f59d22-dcd8-441b-9aca-b5f4b053a781,afa4e28f-7a33-40c5-a3ff-07fd3bc3aaf9,https://download.snec.org.cn/SNEC/article/2025/05/29//圣宝鸿-13806107.jpg,pv.snec.org.cn/api/getInviteCompanyList,2026
江苏苏铝新材料科技有限公司,"Jiangsu Sulv New Material Technology Co.,Ltd",,,,25ad5f21-5e38-4024-b169-25b74080486a,dd4c2373-7612-41c3-a297-67dc29780eaa,70f0e359-3d15-439c-869b-b57f014420d4,https://download.snec.org.cn/SNEC/article/2025/05/29//苏铝-00745914.png,pv.snec.org.cn/api/getInviteCompanyList,2026
江阴新苏铝科技有限公司,"JIANGYIN NEW SULV TECHNOLOGY CO.,LTD",,,,4fbc4eda-b858-4003-90f6-3b7ba7cbb179,bba9d632-1f05-45e5-bd5a-6b0bc87102b5,be2003f3-b4ae-41f7-9c80-c215bf4ba606,https://download.snec.org.cn/SNEC/article/2025/05/29//苏铝-31901809.png,pv.snec.org.cn/api/getInviteCompanyList,2026
苏州金纬机械制造有限公司,"SUZHOU JWELL MACHINERY CO.,LTD",,,,d7d8286a-3360-406f-846d-242637df736a,2bc060f2-9c53-405b-9529-777b2106e1ef,f571c51e-7b9d-43c9-87dd-49f8069143c2,https://download.snec.org.cn/SNEC/article/2025/05/29//苏州金纬-82263503.png,pv.snec.org.cn/api/getInviteCompanyList,2026
苏州金纬片板膜智能装备有限公司,"CHINA JWELL INTELLIGENT MACHINERY CO.,LTD.",,,,6fc2fe2d-f60d-4597-8ebf-1065710fd1f4,bcc98d67-fe72-4ded-939f-d171c64c0b1d,83d2d8ea-0cb0-4aa3-ae15-eccacc29ebfa,https://download.snec.org.cn/SNEC/article/2025/05/29//苏州金纬-10971781.png,pv.snec.org.cn/api/getInviteCompanyList,2026
南通天盛新能源股份有限公司,"Nantong T-SUN Solar New Energy Co.,Ltd.",,,,851b8431-0ace-4e5c-87f0-3d42d205a185,06c66d23-feb7-4f40-b73a-aec43ec44d88,dd6f27ef-cddd-467f-8ba4-fbc9e6fa5450,https://download.snec.org.cn/SNEC/article/2025/05/29//天盛-07903096.jpg,pv.snec.org.cn/api/getInviteCompanyList,2026
宁波盛大风机有限公司,,,,,2807d0a4-fb8f-42d9-bc5d-e5d52d32d6d7,9b1e9ee0-f03c-4b88-b263-7c6ffdf41980,9c575a20-b3d4-450d-b9a5-2b3ed2a5bc2c,https://download.snec.org.cn/SNEC/article/2025/05/29//盛大-95794028.jpg,pv.snec.org.cn/api/getInviteCompanyList,2026
江苏润新达光伏能源有限公司,"JIANGSU SUNFLY RENEWABLE INTERNATIONAL CO.,LTD",,,,44302324-5555-44dd-9810-651d7ee3db1b,2866c9e9-a05b-4ce2-b041-c103fc069b6b,752918fa-7293-4b13-9085-55db76b4c001,https://download.snec.org.cn/SNEC/article/2025/05/29//润新达-44977164.png,pv.snec.org.cn/api/getInviteCompanyList,2026
德国威科电子有限公司上海代表处,Vincotech GmbH Shanghai Representative office,,,,a39630b7-ae9d-4a38-aeed-178c81ecaaf6,d6c0a9be-1e0f-42cd-ba9f-112b47a14837,28431e6b-020b-4890-8496-5dd503120093,https://download.snec.org.cn/SNEC/article/2025/05/29//威科-19813198.png,pv.snec.org.cn/api/getInviteCompanyList,2026
齐河双百数码影像设备有限公司,Qihe Shuangbai Digital Photographic Equipment Co.Ltd.,,,,b4a75110-0085-4eca-af12-0f844477fa34,b206e560-5b63-475d-ab95-3bb7191b8420,,//download.snec.org.cn/SNEC/article/2025/05/30//QQ截图20240812121045(1)-92780520.png,pv.snec.org.cn/api/getInviteCompanyList,2026
江苏瑞畅复合材料有限公司,"JIANGSU RUICHANG COMPOSITE  MATERIALS CO., LTD.",,,,d69b0706-1608-4b17-bcd8-44244c95f46f,ab7bfaa7-3e04-4ec4-a22b-4f0796972d67,,//download.snec.org.cn/SNEC/article/2025/05/30//江苏瑞畅-LOGO+中英文--00665960.png,pv.snec.org.cn/api/getInviteCompanyList,2026
系科仪器（上海）有限公司,"Syscos Instrument(Shanghai)Co., Ltd.",,,,c8c2d5e9-b71d-444f-9803-1e12e6a720cc,9a215b8b-f46b-496f-b477-8b335dd53d72,,//download.snec.org.cn/SNEC/article/2025/05/30//logo-66602911.png,pv.snec.org.cn/api/getInviteCompanyList,2026
佛山市欣源电子股份有限公司,"FOSHAN CITY XIN YUAN ELECTRONIC CO.,LTD",,,,c5ec8a8c-4036-485e-9a69-ef57174bef82,0ae83709-3656-4536-a242-1894a005edfd,a2e11a87-efb3-4fa7-9135-0d906e02e956,https://download.snec.org.cn/SNEC/article/2025/06/05//微信图片_20250605134921-76189612.png,pv.snec.org.cn/api/getInviteCompanyList,2026
河北腾成线缆有限公司,"Hebei Tengcheng Cable Co.,Ltd",,,,f89732ae-126b-43b2-99f4-43daf5c7d062,8233597a-f47c-465a-aef7-9a5b0a000811,,//download.snec.org.cn/SNEC/article/2025/08/01//6cb9d81bdabe8c0e0cf3e979ff9b559-96456795.png,pv.snec.org.cn/api/getInviteCompanyList,2026
浙江凌志新能源科技有限公司," Zhejiang LINIZ Amperex Technology Co., LTD",,,,efa87da7-8474-44ff-a6d5-a2f8b3a50fa0,77694b34-7276-4d3b-bb29-372bf7ce910c,,//download.snec.org.cn/SNEC/article/2025/08/01//0fcaf57c7ae5f37faf20b39b2c6fda6-60800029.png,pv.snec.org.cn/api/getInviteCompanyList,2026
上海如实密封科技有限公, ,,,,f2e2e6d8-e2fd-43bf-b91a-7754df7e5585,28a1c6e9-0f5c-4509-a55d-caed265de4c3,fe37d0cf-1acf-4c26-a96e-22b995f37405,https://download.snec.org.cn/SNEC/article/2025/05/29//如实-52050950.jpg,pv.snec.org.cn/api/getInviteCompanyList,2026
江苏沃凯氟精密智造有限公司,"Jiangsu 0KFLON Precision Manufacturing Co., Ltd",,,,d2ed5543-d06e-44b5-9fa4-a2da9bbdc673,777f2611-7ca7-49d3-9247-b58654bf6dad,9111533d-dd66-4455-8c98-79eeb745e8ad,https://download.snec.org.cn/SNEC/article/2025/05/29//沃凯氟-78135036.jpg,pv.snec.org.cn/api/getInviteCompanyList,2026
浙江世元科技股份有限公司,"ZHEJIANG SHIYUAN TECHNOLOGY CO.,LTD.",,,,a8064028-b64e-4095-9018-96865255d534,d21f22ae-a79a-40e1-bea3-40442f0c304c,,//download.snec.org.cn/SNEC/article/2025/06/02//21720_21720_1(02(03-14-15-21-58)-46327110.png,pv.snec.org.cn/api/getInviteCompanyList,2026
深圳市联得自动化装备股份有限公司,"Shenzhen Liande Automation Equipment Co., Ltd.",,,,9c69e903-83e5-4663-a55a-f03c5c0cf30f,11b4e7eb-f80c-4be1-bcab-38d59d48bb67,,//download.snec.org.cn/SNEC/article/2025/05/30//2024联得联鹏组合标-16440581.png,pv.snec.org.cn/api/getInviteCompanyList,2026
上海摩昆新能源科技有限公司,"Mokun Renewable Technology Co., Ltd",,,,b193781b-1fe6-45bb-874b-566c1e2d5cec,526ad366-ea8c-453a-af10-f5291a63e0e1,,//download.snec.org.cn/SNEC/article/2025/05/30//公司logo-90339763.png,pv.snec.org.cn/api/getInviteCompanyList,2026
贵州威顿晶磷电子材料股份有限公司,"Guizhou Wylton Jinglin Electronic Material Co.,Ltd.",,,,d8bad4fd-b326-4064-b432-48140465cef1,a258fc27-8ec0-4cc0-9da2-282b0ba3a5ca,,//download.snec.org.cn/SNEC/article/2025/05/30//公司logo(1)-52948321.png,pv.snec.org.cn/api/getInviteCompanyList,2026
广州市丰泰电业有限公司,"GUANGZHOU FENG TAI ELECTRONIC CO., LTD",,,,c03536fe-8f9f-4e32-88eb-91164a16c803,ff090a38-3d3d-4aee-a4b8-7e061b0c64eb,,//download.snec.org.cn/SNEC/article/2025/05/30//LOGO+丰泰电业-66430322.png,pv.snec.org.cn/api/getInviteCompanyList,2026
宁波艺泽科技有限公司,"NINGBO YIZE TECHNOLOGY CO., LTD",,,,2d31e454-b947-4034-8a49-07f2f25e5a6e,ad1621e3-b1b9-4d4f-baae-5214026b3a40,,//download.snec.org.cn/SNEC/article/2025/05/28//微信截图_20250528105129-89822233.png,pv.snec.org.cn/api/getInviteCompanyList,2026
中兴胜工程设计有限公司安徽能源设计分公司,"Zhongxing Sheng Engineering Design Co., Ltd. Anhui Energy Design Branch",,,,da48ccbc-3390-49e7-978b-cacc37d7e45a,ce90e76d-cff5-45d6-bfd2-bd93d02aefca,,//download.snec.org.cn/SNEC/article/2025/05/28//LOGO_00-70815461.png,pv.snec.org.cn/api/getInviteCompanyList,2026
嘉兴市小辰光伏科技有限公司（杭州小辰科技有限责任公司）,,,,,b84d7256-b780-4ada-97ca-1b4919c5944e,1149bd14-40ad-41d9-8776-8d12486c8f6e,b0653d36-863b-419c-9611-d8e8a16bcd55,https://download.snec.org.cn/SNEC/article/2025/05/29//小辰-67647462.png,pv.snec.org.cn/api/getInviteCompanyList,2026
上海轩芝电气设备有限公司,"SHANGHAI XUANZHI ELECTRIC EQUIPMENT CO.,LTD",,,,4bff0853-bb7c-4bea-aad1-33414bc38891,a8248226-9758-42a6-89fd-9ce4da3d3e80,,//download.snec.org.cn/SNEC/article/2026/04/28//167 46尺寸 LOGO-61523518.png,pv.snec.org.cn/api/getInviteCompanyList,2026
杭州协能科技股份有限公司,,,,,0ec03e68-6274-4178-9b2d-73e5d9afe476,d3d67896-d83e-4989-8efa-98a6b8fdb77e,614e17bb-0e90-4a05-a37e-91ba34ea4e91,https://download.snec.org.cn/SNEC/article/2025/05/29//协能-83654431.png,pv.snec.org.cn/api/getInviteCompanyList,2026
安徽鑫铂新能源汽车零部件有限公司,"Anhui Xinbo new energy Automobile Parts Co.,LTD .",,,,b98bd926-8c3d-4bb1-a7ea-416a12bf31a1,ec4d5705-c1e5-451d-bca1-46455b54dccd,468a064d-0c71-40b2-a576-e23e59fba957,https://download.snec.org.cn/SNEC/article/2025/05/29//鑫铂-03188215.png,pv.snec.org.cn/api/getInviteCompanyList,2026
安徽鑫铂光伏材料有限公司," Anhui Xinbo Solar Material Co., Ltd.",,,,2e820fbf-d58d-402f-913d-3c2300adffe1,7397d3e8-4a8a-4f6a-91c7-cddb91b2ab7a,b7a8c3a3-d01a-42f9-8607-625d7a85b6c0,https://download.snec.org.cn/SNEC/article/2025/05/29//鑫铂-56729487.png,pv.snec.org.cn/api/getInviteCompanyList,2026
浙江意兰可电力电子科技有限公司,"ZHEJIANG INDUCTEK ELECTRIC TECHNOLOGY.CO.,LTD ",,,,e0ce1ac2-41ef-4f2e-884c-eb8083c1b24f,50921a9c-361a-4829-8da9-7087cf9ae428,7359a37e-e99d-4958-8b78-167179088a8b,https://download.snec.org.cn/SNEC/article/2025/05/29//意兰可-78002958.png,pv.snec.org.cn/api/getInviteCompanyList,2026
苏州宇邦新型材料股份有限公司,"Suzhou YourBest New-type Materials Co.,Ltd",,,,7cbcacbe-f2a2-4241-bd5b-ada24c1ad81e,917c384d-fcb5-49c3-b12a-63c113b01774,f18248b6-a3de-4844-b4c5-b78d07712d4c,https://download.snec.org.cn/SNEC/article/2025/05/29//宇邦-49283410.png,pv.snec.org.cn/api/getInviteCompanyList,2026
宇创机电科技（苏州）有限公司,"YUCHUANG ELECTROMECHANICAL TECHNOLOGY (SUZHOU) CO.,LTD",,,,71c80103-3de1-4b76-84ac-e6bfb1255bd6,f370bdb7-1aba-4b0c-8a0c-b9de33b4d75b,3e670a85-9e21-4cc1-bf60-ceedde87015e,https://download.snec.org.cn/SNEC/article/2025/05/29//宇创-66106052.jpg,pv.snec.org.cn/api/getInviteCompanyList,2026
江阴市元铝新能源材料有限公司,Jiangyin Yuanlv New Energy Material Co. Ltd,,,,db7e197f-7572-4bf1-8e15-ff342c9200bf,16c1f264-4b75-42a1-aa22-d5432aab1512,d6250c74-5253-4b90-bf7f-39fe3e570e08,https://download.snec.org.cn/SNEC/article/2025/05/29//元铝-21584752.png,pv.snec.org.cn/api/getInviteCompanyList,2026
苏州源卓光电科技有限公司,Advanced Micro Optics Instruments Inc,,,,79ab984e-c067-4679-8bcd-ec4df592b683,6b12972e-e4c6-4b3e-8345-2e9f2b657a7b,407e1451-4d9f-4321-990e-3cfcbcb58014,https://download.snec.org.cn/SNEC/article/2025/05/29//源卓-30008058.png,pv.snec.org.cn/api/getInviteCompanyList,2026
源卓微纳科技（苏州）股份有限公司 ,Advanced Micro Optics Instruments Inc.,,,,acc7d4b5-124f-421b-ab40-f2790f05d31e,56d26ea4-317b-4e37-8790-bbbc4e283bc1,e9fba4a9-45d2-40d6-8def-8f01fb3cada5,https://download.snec.org.cn/SNEC/article/2025/05/29//源卓-81972319.png,pv.snec.org.cn/api/getInviteCompanyList,2026
江苏中祥照明集团有限公司,ZHONGXIANGLIGHTNGGROUP,,,,7fafbef8-909f-4613-a10a-2096410fcfbc,b40ecf63-bdc8-4804-a945-d7db50de53a2,d71fc93b-6f6d-4c59-bfaa-c71a565be2ec,https://download.snec.org.cn/SNEC/article/2025/05/29//中祥-17470243.png,pv.snec.org.cn/api/getInviteCompanyList,2026
浙江浦江中星有限公司,"Zhejiang Pujiang Zhongxing Co., Ltd",,,,7d36a2f5-1da7-421c-9ff2-6fdf614563ac,005ff80d-cd84-40e0-889d-63f3d02effc2,762a059e-744b-45d4-9023-6440b2d32425,https://download.snec.org.cn/SNEC/article/2025/05/29//中星-17441912.png,pv.snec.org.cn/api/getInviteCompanyList,2026
,PASAN SA,,,,f2f9834a-4605-47cb-aa6d-6352a8aff976,387e8ec0-c1ce-4d8e-bff8-72e08404eb1a,f2e668e0-4fee-46cd-b383-7fa2901f45f5,https://download.snec.org.cn/SNEC/article/2025/05/29//pasan-59137706.png,pv.snec.org.cn/api/getInviteCompanyList,2026
天津市东浩软管科技有限公司,"TIANJIN DONGHAO FLEXIBLE HOSE TECHNOLOGY CO.,LTD.",,,,83b67bfa-913f-4c11-bcba-671881352b1c,324419ac-691b-484e-9bef-81f5a53c131e,a34debb4-2bcd-4d05-a9fe-b2b3e8e86e61,https://download.snec.org.cn/SNEC/article/2025/05/29//82dafe77d589c1e12dd8c8f71adff86-52135159.jpg,pv.snec.org.cn/api/getInviteCompanyList,2026
法斯腾标准件(苏州)有限公司,,,,,5ec86510-b1b2-4c86-a9f4-b07e5a070228,38a7b6c6-a2f1-42b6-a501-e7feb9bc5d36,abe37920-a320-4a3c-80c2-e52b215b707b,https://download.snec.org.cn/SNEC/article/2025/05/29//057c4d07603a0eb21a2d27a1b8143e2-61405537.png,pv.snec.org.cn/api/getInviteCompanyList,2026
上海皓固机械工业有限公司,shanghai haogu industrail co.ltd,,,,9d57529b-9fc3-4683-aac8-16e33932435b,c659c9d8-343d-46e6-800e-89de963383f6,c672fb89-df8a-4464-8b19-8b67ff03def7,https://download.snec.org.cn/SNEC/article/2025/05/29//微信图片_20250529155217-34373395.jpg,pv.snec.org.cn/api/getInviteCompanyList,2026
上海界宏机械设备有限公司,"SHANGHAI JIEHONG MECHANICAL EQUIPMENT CO.,LTD",,,,06a08e09-9926-4e92-ba0e-7f144bc1d84d,de810f84-7d70-453d-9fd2-2bcebf97f59b,06b0f7d5-7b2a-4221-83fb-37e6668e87b5,https://download.snec.org.cn/SNEC/article/2025/05/29//上海界宏-76678488.png,pv.snec.org.cn/api/getInviteCompanyList,2026
湖南灿合电力集团有限公司,"HunanCanhePowerGroupCo.,Ltd.",,,,14ff8f86-cefc-4e20-a00b-aeeae465a5e0,bfed8dfb-b0bb-4fa5-b848-945de771dcc7,914dcedc-b70d-417f-b518-94ced8eb7988,https://download.snec.org.cn/SNEC/article/2025/05/29//ade1e39e404d9b18816bcbf1ddf89d4-57233995.jpg,pv.snec.org.cn/api/getInviteCompanyList,2026
泛德测智科技(上海)有限公司,Funda Intelligence Technology(Shanghai) Co. Ltd,,,,d94e5f70-7a6e-458e-aace-30ec0aa6a244,18afaecd-c863-40ac-98dc-60db6cccce02,b13a3909-73a1-4805-90d8-f52a4c9380c4,https://download.snec.org.cn/SNEC/article/2025/05/29//a8c017d5ce68da24fdbc2a593aed620-66657527.jpg,pv.snec.org.cn/api/getInviteCompanyList,2026
浙江管路者塑胶有限公司,"Zhejiang Pipeline Plastic Co., Ltd",,,,c8d6ad0b-55af-45c9-992b-32dff7ef6020,051c1a56-5d92-4ede-ba5a-5bc7a2011826,,//download.snec.org.cn/SNEC/article/2025/05/30//1718681031230-90417082.png,pv.snec.org.cn/api/getInviteCompanyList,2026
常州恒立气动科技有限公司,"Changzhou hengli pneumatic technology CO., Ltd",,,,4b004075-f3ac-40cd-8025-73c8c61bf41f,226746c7-cdd9-4813-ab03-d782cd53f74e,,//download.snec.org.cn/SNEC/article/2025/05/30//矢量logo2-39263173.png,pv.snec.org.cn/api/getInviteCompanyList,2026
深圳力维智联技术有限公司,"Shenzhen ZNV Technology Co.,Ltd",,,,88700bb4-d637-4296-8f4c-4d99283f9c62,beade22a-3564-44f5-8402-aa8cabee1c62,,//download.snec.org.cn/SNEC/article/2025/05/30//LOGO+文字(国内默认版)-90598326.png,pv.snec.org.cn/api/getInviteCompanyList,2026
浙江高就新能源科技有限公司,ZHEJIANG GAOJIU NEW ENERGY TECHNOLOGY CO.LTD.,,,,91e35fcc-d018-4db0-a14d-dbfd8e73dd68,02527e56-d64b-4851-a909-5b6a6bf1dd03,,//download.snec.org.cn/SNEC/article/2025/05/30//注册商标高就-28240334.png,pv.snec.org.cn/api/getInviteCompanyList,2026
昆山迈瑞凯精密工业有限公司,"Kunshan MRK Precision Industry Co., Ltd",,,,543ae87a-0323-4a15-9361-e4c643e59455,c8b10b4c-f103-486d-b8bb-e554a634a7be,,//download.snec.org.cn/SNEC/article/2025/06/02//MRK Logo(1)-24838495.png,pv.snec.org.cn/api/getInviteCompanyList,2026
赢胜节能集团股份有限公司,Wincell Insulation Co.，Ltd.,,,,d7913545-9132-4871-a89f-872f9f62123a,92d0dfc7-5c02-447b-922f-4ea183390315,,//download.snec.org.cn/SNEC/article/2026/04/28//wincell赢胜-红-81249722.png,pv.snec.org.cn/api/getInviteCompanyList,2026
浙江微磁精密技术有限公司,"Zhejiang Micromagnetic Precision Technology Co.,Ltd",,,,12079f14-e0e5-4277-9b30-f3aa22cc1050,848cef14-d87e-4adf-ad8f-99881f2f5023,41adbc4f-9cb1-4c72-b80a-9cacf831feb7,https://download.snec.org.cn/SNEC/article/2025/05/29//微信图片_20250529160130-42484761.jpg,pv.snec.org.cn/api/getInviteCompanyList,2026
美尔森先进石墨（昆山）有限公司/烟台美尔森石墨有限公司,"MERSEN (Kunshan) Co., Ltd.  MERSEN Yantai Co., Ltd.",,,,1e0bb884-81b6-4a71-9159-df801a1fc81c,fa67befe-3119-4138-bb8f-04f423e9d932,9acbfcca-aace-4531-930c-0402e187e8c6,https://download.snec.org.cn/SNEC/article/2025/05/30//微信图片_20250530100947-50810826.png,pv.snec.org.cn/api/getInviteCompanyList,2026
青岛王宝强实业有限公司,"QINGDAO WANGBAOQIANG INDUSTRY CO.,LTD",,,,591a376a-a4d2-44ce-acff-95a70bf947ab,9e2328df-e0a8-4abb-b597-2678e10aa444,40e541b2-b833-40cc-a096-f11d824eea4a,https://download.snec.org.cn/SNEC/article/2025/05/30//微信图片_20250530101004-68412452.jpg,pv.snec.org.cn/api/getInviteCompanyList,2026
苏州瑞泰自动化科技有限公司,"Suzhou Ruitai Automation Technology Co., Ltd.",,,,b548375f-b8f7-4a59-9623-8715d4edb20c,dc97e157-131a-47fa-8ed5-38d52bfd1c9b,,//download.snec.org.cn/SNEC/article/2025/05/30//LOGO-92179546.png,pv.snec.org.cn/api/getInviteCompanyList,2026
深圳市容大感光科技股份有限公司,"ShenZhen RongDa Photosensitive Science & Technology Co., Ltd.",,,,4f10395a-c5ec-4ecd-9f01-87b9e6e63734,19434d51-ea9b-42fb-b108-81777dcd2654,,//download.snec.org.cn/SNEC/article/2025/05/30//容大感光-01-08963009.png,pv.snec.org.cn/api/getInviteCompanyList,2026
河南地特力电气有限公司,HENAN DITELI ELECTRIC CO.，LTD,,,,4ca8016c-058c-46bd-a794-fc339a611a64,c8f789aa-6b32-40c8-b2b7-ae0af36d9940,,//download.snec.org.cn/SNEC/article/2025/05/30//地特力 DITEI商标-63696376.png,pv.snec.org.cn/api/getInviteCompanyList,2026
